-0.023652076721191406	-3.756105422973633	1.0
-6.323410511016846	-0.0017955303192138672	1.0
-0.003984212875366211	-5.527421951293945	1.0
-3.4623332023620605	-0.03185856342315674	1.0
-0.0005254745483398438	-7.551398277282715	1.0
-0.006089925765991211	-5.104174613952637	1.0
-0.0010285377502441406	-6.880223274230957	1.0
-4.190389156341553	-0.015256166458129883	1.0
-3.994340419769287	-0.01859128475189209	1.0
-5.51393461227417	-0.004038333892822266	1.0
-3.4559998512268066	-0.03206431865692139	1.0
-0.00389862060546875	-5.549090385437012	1.0
-5.534711837768555	-0.00395512580871582	1.0
-0.0007340908050537109	-7.2173638343811035	1.0
-0.001298666000366211	-6.647114276885986	1.0
-5.340975284576416	-0.004802703857421875	1.0
-0.00042819976806640625	-7.756381034851074	1.0
-6.168329238891602	-0.002096891403198242	1.0
-0.0393826961517334	-3.2540531158447266	1.0
-0.00022745132446289062	-8.388191223144531	1.0
-0.0014269351959228516	-6.55299711227417	1.0
-6.1740264892578125	-0.002084970474243164	1.0
-3.491312026977539	-0.030934572219848633	1.0
-0.00012969970703125	-8.95010757446289	1.0
-4.229694843292236	-0.01466381549835205	1.0
