-3.839564800262451	-0.02173757553100586	1.0
-5.103740692138672	-0.006092548370361328	1.0
-0.00021648406982421875	-8.438665390014648	1.0
-0.009756088256835938	-4.634743690490723	1.0
-3.4883408546447754	-0.031027913093566895	1.0
-4.9036760330200195	-0.007446765899658203	1.0
-5.633184432983398	-0.003583669662475586	1.0
-7.329221725463867	-0.0006563663482666016	1.0
-1.430511474609375e-05	-11.136075019836426	1.0
-6.794887065887451	-0.0011200904846191406	1.0
-6.589290618896484	-0.0013759136199951172	1.0
-5.666966438293457	-0.003464221954345703	1.0
-0.005644798278808594	-5.179854393005371	1.0
-0.07839834690093994	-2.5848944187164307	1.0
-3.1809887886047363	-0.042432188987731934	1.0
-4.972581386566162	-0.006949186325073242	1.0
-8.501795768737793	-0.00020313262939453125	1.0
-0.009044647216796875	-4.710097312927246	1.0
-5.436218738555908	-0.004365444183349609	1.0
-5.303354263305664	-0.004987239837646484	1.0
-6.534257411956787	-0.0014538764953613281	1.0
-6.96864128112793	-0.0009415149688720703	1.0
-0.0015413761138916016	-6.475885391235352	1.0
-0.009684562683105469	-4.642073631286621	1.0
-3.0344204902648926	-0.04929792881011963	1.0
