-3.023869037628174	-0.04983401298522949	1.0
-2.7562098503112793	-0.06563997268676758	1.0
-2.9744625091552734	-0.052425384521484375	1.0
-2.7103629112243652	-0.06882792711257935	1.0
-0.03521156311035156	-3.3639349937438965	1.0
-0.2968307137489319	-1.359339952468872	1.0
-4.151217937469482	-0.01587045192718506	1.0
-0.14561516046524048	-1.9987125396728516	1.0
-2.9950900077819824	-0.05132710933685303	1.0
-2.730552911758423	-0.06740474700927734	1.0
-2.8046603202819824	-0.062436580657958984	1.0
-0.11730974912643433	-2.2010183334350586	1.0
-2.759218215942383	-0.06543624401092529	1.0
-0.13972634077072144	-2.037118911743164	1.0
-3.498077869415283	-0.030722618103027344	1.0
-0.34435153007507324	-1.2333319187164307	1.0
-3.301903247833252	-0.03750777244567871	1.0
-3.1763973236083984	-0.042631685733795166	1.0
-3.5875887870788574	-0.02805483341217041	1.0
-0.09031248092651367	-2.4492955207824707	1.0
-3.1087279319763184	-0.045685648918151855	1.0
-3.5857627391815186	-0.02810680866241455	1.0
-0.14446020126342773	-2.0061123371124268	1.0
-0.15690720081329346	-1.9295282363891602	1.0
-0.02353668212890625	-3.7609405517578125	1.0
