-1.5508427619934082	-0.2383449375629425	1.0
-1.4548606872558594	-0.2658330798149109	1.0
-1.7054028511047363	-0.2005252242088318	1.0
-1.6227707862854004	-0.21983790397644043	1.0
-1.671711802482605	-0.20816266536712646	1.0
-1.84999680519104	-0.17107033729553223	1.0
-0.44689100980758667	-1.0205786228179932	1.0
-1.5322136878967285	-0.24341878294944763	1.0
-1.6870031356811523	-0.2046571969985962	1.0
-0.5462102890014648	-0.8654559850692749	1.0
-0.5351770520210266	-0.8808405995368958	1.0
-1.5003377199172974	-0.2523854970932007	1.0
-2.071204662322998	-0.13471370935440063	1.0
-1.6029930114746094	-0.22476130723953247	1.0
-1.9876823425292969	-0.14735513925552368	1.0
-0.7570976614952087	-0.6330416798591614	1.0
-1.7751363515853882	-0.18567967414855957	1.0
-1.5108387470245361	-0.24939095973968506	1.0
-0.49780184030532837	-0.9361501932144165	1.0
-0.7070894241333008	-0.6793965697288513	1.0
-0.8939366936683655	-0.5260108113288879	1.0
-1.7848198413848877	-0.18371528387069702	1.0
-1.7407201528549194	-0.19284969568252563	1.0
-0.41069209575653076	-1.0882395505905151	1.0
-0.6174930334091187	-0.7749968767166138	1.0
