-1.1287884712219238	-0.3907119035720825	1.0
-1.6329150199890137	-0.21735942363739014	1.0
-1.220905065536499	-0.34950509667396545	1.0
-1.243539571762085	-0.34018558263778687	1.0
-1.0574363470077515	-0.42670685052871704	1.0
-0.9561869502067566	-0.4850859045982361	1.0
-0.9534798264503479	-0.4867796003818512	1.0
-1.313920259475708	-0.31301939487457275	1.0
-1.3451439142227173	-0.30178403854370117	1.0
-1.3291642665863037	-0.3074744939804077	1.0
-0.987601101398468	-0.4659624397754669	1.0
-0.9978599548339844	-0.4599226713180542	1.0
-1.334204912185669	-0.30566614866256714	1.0
-0.8336127996444702	-0.5700039863586426	1.0
-1.2362726926803589	-0.34314531087875366	1.0
-1.3231616020202637	-0.3096441626548767	1.0
-1.0397770404815674	-0.43623387813568115	1.0
-1.5133024454116821	-0.2486943006515503	1.0
-0.9829806089401245	-0.4687151312828064	1.0
-1.4030386209487915	-0.2821623682975769	1.0
-1.142340898513794	-0.3842976689338684	1.0
-0.9927096366882324	-0.46294260025024414	1.0
-1.1693291664123535	-0.3718976378440857	1.0
-1.4667973518371582	-0.2622262239456177	1.0
-1.1434953212738037	-0.38375717401504517	1.0
